3.260000000000000000e+03 1.718199999999999861e+01 3.940000000000009051e-01 5.779999999999997362e-01
3.261000000000000000e+03 1.689199999999999946e+01 4.830000000000021498e-01 5.099999999999965672e-01
3.262000000000000000e+03 1.705399999999999849e+01 3.790000000000026126e-01 5.379999999999994786e-01
3.264000000000000000e+03 1.748199999999999932e+01 4.770000000000006457e-01 7.130000000000007443e-01
3.265000000000000000e+03 1.690300000000000225e+01 4.519999999999997908e-01 5.060000000000023368e-01
3.266000000000000000e+03 1.711700000000000088e+01 4.720000000000001972e-01 6.820000000000021600e-01
3.269000000000000000e+03 1.753100000000000236e+01 3.940000000000004610e-01 4.030000000000001914e-01
3.270000000000000000e+03 1.725600000000000023e+01 4.360000000000013309e-01 5.370000000000012541e-01
3.272000000000000000e+03 1.735099999999999909e+01 4.720000000000010854e-01 6.079999999999987637e-01
3.273000000000000000e+03 1.746099999999999852e+01 3.860000000000027853e-01 5.399999999999978151e-01
3.275000000000000000e+03 1.690600000000000236e+01 4.859999999999998765e-01 6.020000000000027551e-01
3.277000000000000000e+03 1.723200000000000287e+01 3.999999999999971356e-01 5.620000000000027196e-01
3.278000000000000000e+03 1.750500000000000256e+01 5.119999999999990115e-01 4.440000000000005609e-01
3.281000000000000000e+03 1.750700000000000145e+01 3.330000000000011839e-01 5.130000000000010107e-01
3.282000000000000000e+03 1.752200000000000202e+01 4.979999999999996652e-01 4.790000000000007030e-01
3.287000000000000000e+03 1.690000000000000213e+01 3.609999999999994325e-01 5.799999999999991829e-01
3.288000000000000000e+03 1.699800000000000111e+01 3.710000000000011622e-01 5.280000000000012461e-01
3.292000000000000000e+03 1.725900000000000034e+01 3.610000000000022635e-01 5.150000000000003464e-01
3.297000000000000000e+03 1.694399999999999906e+01 3.840000000000031166e-01 5.909999999999999698e-01
3.300000000000000000e+03 1.714600000000000080e+01 3.530000000000008686e-01 5.510000000000023768e-01
3.301000000000000000e+03 1.726700000000000301e+01 4.149999999999977041e-01 5.000000000000015543e-01
3.304000000000000000e+03 1.689599999999999724e+01 4.590000000000025171e-01 5.819999999999970752e-01
3.305000000000000000e+03 1.702299999999999969e+01 3.960000000000000187e-01 5.520000000000000462e-01
3.310000000000000000e+03 1.702499999999999858e+01 3.749999999999992228e-01 5.299999999999980282e-01
3.311000000000000000e+03 1.744200000000000017e+01 4.440000000000015046e-01 5.589999999999990532e-01
3.314000000000000000e+03 1.745400000000000063e+01 4.209999999999982645e-01 5.700000000000018385e-01
3.315000000000000000e+03 1.718799999999999883e+01 4.279999999999999361e-01 4.930000000000003824e-01
3.316000000000000000e+03 1.737300000000000111e+01 3.840000000000001190e-01 5.440000000000022595e-01
3.317000000000000000e+03 1.756600000000000250e+01 4.149999999999977041e-01 4.950000000000024936e-01
3.319000000000000000e+03 1.709600000000000009e+01 5.090000000000012292e-01 6.729999999999978222e-01
3.322000000000000000e+03 1.727799999999999869e+01 4.989999999999989999e-01 6.930000000000005045e-01
3.324000000000000000e+03 1.724800000000000111e+01 4.019999999999995799e-01 5.729999999999983995e-01
3.325000000000000000e+03 1.714700000000000202e+01 2.869999999999966467e-01 5.120000000000033413e-01
3.326000000000000000e+03 1.699399999999999977e+01 4.200000000000010392e-01 1.080000000000010396e-01
3.327000000000000000e+03 1.724299999999999855e+01 3.680000000000012150e-01 5.879999999999991900e-01
3.328000000000000000e+03 1.754100000000000037e+01 4.000000000000013545e-01 6.520000000000003570e-01
3.334000000000000000e+03 1.689699999999999847e+01 4.409999999999982823e-01 5.429999999999991500e-01
3.335000000000000000e+03 1.697700000000000031e+01 2.969999999999992646e-01 4.700000000000008615e-01
3.340000000000000000e+03 1.751299999999999812e+01 3.390000000000021885e-01 5.949999999999975309e-01
3.341000000000000000e+03 1.702399999999999736e+01 3.840000000000031166e-01 5.139999999999997904e-01
3.343000000000000000e+03 1.713599999999999923e+01 2.809999999999999720e-01 4.630000000000003002e-01
3.347000000000000000e+03 1.703600000000000136e+01 5.629999999999966143e-01 6.250000000000033307e-01
3.348000000000000000e+03 1.735299999999999798e+01 4.010000000000012998e-01 5.840000000000002967e-01
3.350000000000000000e+03 1.754100000000000037e+01 4.989999999999985558e-01 6.150000000000008793e-01
3.356000000000000000e+03 1.757300000000000040e+01 4.689999999999997504e-01 5.469999999999985985e-01
3.357000000000000000e+03 1.735100000000000264e+01 4.139999999999969260e-01 6.209999999999999964e-01
3.364000000000000000e+03 1.724699999999999989e+01 3.419999999999977502e-01 6.430000000000010152e-01
3.365000000000000000e+03 1.733200000000000074e+01 3.529999999999993698e-01 6.259999999999998899e-01
3.369000000000000000e+03 1.708200000000000074e+01 4.009999999999975251e-01 5.590000000000002744e-01
3.370000000000000000e+03 1.691799999999999926e+01 3.750000000000016098e-01 5.219999999999991314e-01
3.371000000000000000e+03 1.752299999999999969e+01 4.489999999999976232e-01 5.829999999999996296e-01
3.372000000000000000e+03 1.724699999999999989e+01 3.669999999999999929e-01 5.690000000000008384e-01
3.376000000000000000e+03 1.755399999999999849e+01 4.690000000000009717e-01 5.749999999999981792e-01
3.381000000000000000e+03 1.716400000000000148e+01 3.830000000000014504e-01 5.350000000000006972e-01
3.385000000000000000e+03 1.690500000000000114e+01 4.389999999999988356e-01 5.889999999999995239e-01
3.387000000000000000e+03 1.688999999999999702e+01 4.530000000000022897e-01 4.959999999999985532e-01
3.388000000000000000e+03 1.741999999999999815e+01 4.050000000000025802e-01 5.269999999999999130e-01
3.391000000000000000e+03 1.723999999999999844e+01 3.020000000000011009e-01 4.660000000000005249e-01
3.392000000000000000e+03 1.758800000000000097e+01 3.699999999999995515e-01 4.589999999999975766e-01
3.394000000000000000e+03 1.747500000000000142e+01 4.529999999999982929e-01 6.089999999999997637e-01
3.396000000000000000e+03 1.759000000000000341e+01 3.809999999999987841e-01 4.750000000000029199e-01
3.400000000000000000e+03 1.719999999999999929e+01 6.330000000000004512e-01 4.909999999999983267e-01
3.403000000000000000e+03 1.708299999999999841e+01 4.220000000000019291e-01 5.809999999999992948e-01
3.404000000000000000e+03 1.708200000000000074e+01 4.399999999999990585e-01 5.970000000000010854e-01
3.405000000000000000e+03 1.720899999999999963e+01 4.249999999999978240e-01 5.849999999999995204e-01
3.407000000000000000e+03 1.690600000000000236e+01 4.099999999999989209e-01 5.580000000000007176e-01
3.408000000000000000e+03 1.742999999999999972e+01 4.080000000000010285e-01 5.939999999999994174e-01
3.414000000000000000e+03 1.715099999999999980e+01 4.050000000000016920e-01 5.449999999999997069e-01
3.416000000000000000e+03 1.714399999999999835e+01 3.860000000000021192e-01 4.939999999999967195e-01
3.417000000000000000e+03 1.691499999999999915e+01 2.770000000000001350e-01 4.740000000000018088e-01
3.419000000000000000e+03 1.719399999999999906e+01 4.280000000000014904e-01 5.269999999999996909e-01
3.420000000000000000e+03 1.751500000000000057e+01 3.479999999999989768e-01 5.490000000000017089e-01
3.422000000000000000e+03 1.693900000000000006e+01 2.270000000000026441e-01 6.269999999999997797e-01
3.426000000000000000e+03 1.718400000000000105e+01 3.959999999999977982e-01 6.240000000000003322e-01
3.427000000000000000e+03 1.741699999999999804e+01 4.390000000000011116e-01 4.810000000000003162e-01
3.428000000000000000e+03 1.708399999999999963e+01 7.640000000000006786e-01 8.949999999999987965e-01
3.429000000000000000e+03 1.740700000000000003e+01 4.170000000000013696e-01 5.989999999999984226e-01
3.434000000000000000e+03 1.692800000000000082e+01 3.259999999999992903e-01 4.859999999999979337e-01
3.435000000000000000e+03 1.720799999999999841e+01 4.270000000000002682e-01 5.570000000000008278e-01
3.437000000000000000e+03 1.726900000000000190e+01 4.930000000000006599e-01 6.500000000000001332e-01
3.439000000000000000e+03 1.711799999999999855e+01 3.980000000000010196e-01 5.759999999999989573e-01
3.441000000000000000e+03 1.800699999999999790e+01 3.629999999999997118e-01 5.889999999999986358e-01
3.446000000000000000e+03 1.724399999999999977e+01 4.240000000000015978e-01 5.439999999999984848e-01
3.448000000000000000e+03 1.732100000000000151e+01 3.869999999999982898e-01 5.660000000000011688e-01
3.449000000000000000e+03 1.731199999999999761e+01 4.400000000000015010e-01 6.409999999999973497e-01
3.450000000000000000e+03 1.711400000000000077e+01 4.940000000000006608e-01 6.170000000000004370e-01
3.451000000000000000e+03 1.692399999999999949e+01 3.809999999999995612e-01 4.730000000000024185e-01
3.453000000000000000e+03 1.749299999999999855e+01 3.890000000000017888e-01 5.499999999999987121e-01
3.454000000000000000e+03 1.705199999999999960e+01 3.750000000000024980e-01 5.729999999999993987e-01
3.455000000000000000e+03 1.715399999999999991e+01 4.700000000000005285e-01 7.490000000000001101e-01
3.456000000000000000e+03 1.706000000000000227e+01 3.440000000000001390e-01 5.910000000000000808e-01
3.458000000000000000e+03 1.731899999999999906e+01 8.400000000000079625e-02 7.309999999999974296e-01
3.461000000000000000e+03 1.714099999999999824e+01 3.670000000000025464e-01 5.959999999999978648e-01
3.466000000000000000e+03 1.731000000000000227e+01 4.039999999999977498e-01 5.460000000000015952e-01
3.468000000000000000e+03 1.726199999999999690e+01 3.750000000000006106e-01 5.559999999999983844e-01
3.474000000000000000e+03 1.734499999999999886e+01 5.740000000000013980e-01 5.459999999999975984e-01
3.477000000000000000e+03 1.704299999999999926e+01 4.020000000000035212e-01 5.599999999999977218e-01
3.479000000000000000e+03 1.749800000000000111e+01 4.179999999999981508e-01 5.840000000000011848e-01
3.481000000000000000e+03 1.730000000000000071e+01 3.319999999999987961e-01 4.430000000000011151e-01
3.483000000000000000e+03 1.689499999999999957e+01 5.479999999999998206e-01 4.199999999999967093e-01
3.484000000000000000e+03 1.713299999999999912e+01 4.469999999999994533e-01 5.380000000000002558e-01
3.485000000000000000e+03 1.761400000000000077e+01 4.420000000000022800e-01 5.479999999999998206e-01
3.486000000000000000e+03 1.697300000000000253e+01 4.479999999999984550e-01 5.500000000000028200e-01
3.487000000000000000e+03 1.731200000000000117e+01 3.490000000000006430e-01 5.160000000000000142e-01
3.489000000000000000e+03 1.697000000000000242e+01 3.579999999999993188e-01 5.900000000000007461e-01
3.493000000000000000e+03 1.694200000000000017e+01 3.720000000000022178e-01 5.499999999999980460e-01
3.494000000000000000e+03 1.691999999999999815e+01 4.430000000000007265e-01 4.980000000000009974e-01
3.500000000000000000e+03 1.721399999999999864e+01 4.059999999999994724e-01 5.070000000000001172e-01
3.502000000000000000e+03 1.764300000000000068e+01 2.930000000000013705e-01 4.649999999999978040e-01
3.503000000000000000e+03 1.755300000000000082e+01 3.919999999999986828e-01 5.530000000000001581e-01
3.504000000000000000e+03 1.716400000000000148e+01 3.389999999999998015e-01 4.910000000000025455e-01
3.519000000000000000e+03 1.718700000000000117e+01 2.679999999999982951e-01 4.760000000000019771e-01
3.520000000000000000e+03 1.759600000000000009e+01 2.290000000000019797e-01 4.920000000000002705e-01
3.523000000000000000e+03 1.741500000000000270e+01 3.689999999999987734e-01 6.510000000000011333e-01
3.526000000000000000e+03 1.697800000000000153e+01 4.269999999999988249e-01 5.770000000000006235e-01
3.528000000000000000e+03 1.712099999999999866e+01 4.150000000000004796e-01 5.989999999999999769e-01
3.531000000000000000e+03 1.760400000000000276e+01 4.309999999999994946e-01 4.740000000000016978e-01
3.532000000000000000e+03 1.698200000000000287e+01 4.339999999999991087e-01 5.300000000000032463e-01
3.534000000000000000e+03 1.710999999999999943e+01 4.120000000000003104e-01 5.399999999999983702e-01
3.537000000000000000e+03 1.716900000000000048e+01 4.360000000000008313e-01 6.640000000000010338e-01
3.543000000000000000e+03 1.763100000000000023e+01 3.420000000000008589e-01 4.479999999999983440e-01
3.545000000000000000e+03 1.709400000000000119e+01 3.210000000000004516e-01 5.759999999999995124e-01
3.549000000000000000e+03 1.721799999999999997e+01 6.189999999999999947e-01 6.770000000000013785e-01
3.554000000000000000e+03 1.716100000000000136e+01 3.779999999999990035e-01 4.960000000000022724e-01
3.555000000000000000e+03 1.705199999999999960e+01 3.690000000000019931e-01 6.199999999999994404e-01
3.556000000000000000e+03 1.756099999999999994e+01 6.870000000000032747e-01 5.889999999999966374e-01
3.557000000000000000e+03 1.740299999999999869e+01 3.830000000000006177e-01 5.659999999999996145e-01
3.564000000000000000e+03 1.731500000000000128e+01 3.740000000000003877e-01 4.619999999999994666e-01
3.566000000000000000e+03 1.693599999999999994e+01 3.769999999999982254e-01 4.180000000000027027e-01
3.567000000000000000e+03 1.762999999999999901e+01 4.430000000000011706e-01 6.670000000000004814e-01
3.568000000000000000e+03 1.715800000000000125e+01 2.870000000000001994e-01 3.609999999999999876e-01
3.569000000000000000e+03 1.727399999999999736e+01 3.720000000000025508e-01 5.069999999999996732e-01
3.570000000000000000e+03 1.712399999999999878e+01 3.299999999999995715e-01 4.649999999999990807e-01
3.572000000000000000e+03 1.704899999999999949e+01 4.040000000000021352e-01 6.339999999999987867e-01
3.573000000000000000e+03 1.697400000000000020e+01 3.409999999999998588e-01 5.559999999999982734e-01
3.575000000000000000e+03 1.797999999999999687e+01 7.910000000000005915e-01 8.479999999999989768e-01
3.576000000000000000e+03 1.696000000000000085e+01 4.770000000000019225e-01 4.730000000000010862e-01
3.577000000000000000e+03 1.715700000000000003e+01 2.939999999999982072e-01 5.240000000000001323e-01
3.578000000000000000e+03 1.718400000000000105e+01 2.749999999999997446e-01 4.290000000000013802e-01
3.580000000000000000e+03 1.716900000000000048e+01 3.989999999999985225e-01 5.149999999999999023e-01
3.582000000000000000e+03 1.715599999999999881e+01 7.729999999999987992e-01 5.649999999999995026e-01
3.588000000000000000e+03 1.733399999999999963e+01 3.970000000000000751e-01 5.259999999999995790e-01
3.589000000000000000e+03 1.697000000000000242e+01 4.769999999999983697e-01 4.949999999999995515e-01
3.592000000000000000e+03 1.763800000000000168e+01 4.189999999999990399e-01 5.170000000000010143e-01
3.594000000000000000e+03 1.752499999999999858e+01 4.620000000000021867e-01 6.239999999999967795e-01
3.595000000000000000e+03 1.706899999999999906e+01 4.980000000000003313e-01 5.850000000000012967e-01
3.598000000000000000e+03 1.734700000000000131e+01 3.870000000000008988e-01 5.800000000000000711e-01
3.600000000000000000e+03 1.754599999999999937e+01 3.940000000000007940e-01 6.169999999999988827e-01
3.602000000000000000e+03 1.758699999999999974e+01 3.670000000000001039e-01 5.549999999999990496e-01
3.604000000000000000e+03 1.726899999999999835e+01 3.699999999999999956e-01 5.560000000000012710e-01
3.605000000000000000e+03 1.697200000000000131e+01 3.800000000000013367e-01 5.539999999999993818e-01
3.607000000000000000e+03 1.717200000000000060e+01 4.130000000000011440e-01 5.940000000000007496e-01
3.608000000000000000e+03 1.721699999999999875e+01 4.620000000000002993e-01 6.619999999999970353e-01
3.609000000000000000e+03 1.762200000000000344e+01 4.159999999999989262e-01 4.520000000000032325e-01
3.610000000000000000e+03 1.745599999999999952e+01 4.590000000000006852e-01 4.880000000000017657e-01
3.611000000000000000e+03 1.730299999999999727e+01 3.930000000000012927e-01 5.939999999999986402e-01
3.615000000000000000e+03 1.750300000000000011e+01 5.399999999999989253e-01 7.530000000000018900e-01
3.624000000000000000e+03 1.712800000000000011e+01 3.589999999999994862e-01 4.690000000000004166e-01
3.625000000000000000e+03 1.721999999999999886e+01 4.659999999999990261e-01 4.080000000000006954e-01
